mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mfcc_41,mfcc_42,mfcc_43,mfcc_44,mfcc_45,mfcc_46,mfcc_47,mfcc_48,mfcc_49,mfcc_50,mfcc_51,mfcc_52,mfcc_53,mfcc_54,mfcc_55,mfcc_56,mfcc_57,mfcc_58,mfcc_59,mfcc_60,mfcc_61,mfcc_62,mfcc_63,mfcc_64,mfcc_65,mfcc_66,mfcc_67,mfcc_68,mfcc_69,mfcc_70,mfcc_71,mfcc_72,mfcc_73,mfcc_74,mfcc_75,mfcc_76,mfcc_77,mfcc_78,mfcc_79,mfcc_80,mfcc_81,mfcc_82,mfcc_83,mfcc_84,mfcc_85,mfcc_86,mfcc_87,mfcc_88,mfcc_89,mfcc_90,mfcc_91,mfcc_92,mfcc_93,mfcc_94,mfcc_95,mfcc_96,mfcc_97,mfcc_98,mfcc_99,mfcc_100,mfcc_101,mfcc_102,mfcc_103,mfcc_104,mfcc_105,mfcc_106,mfcc_107,mfcc_108,mfcc_109,mfcc_110,mfcc_111,mfcc_112,mfcc_113,mfcc_114,mfcc_115,mfcc_116,label
-126.87809151540877,-170.39430254693664,-220.72113229328556,-228.72147195022467,-266.07696832148105,-282.2045227987455,-288.16424746035904,-268.47887560808715,-252.49018238939232,134.65239162749526,146.259332489501,154.16069783543333,151.52357452938946,142.41755495057282,127.48621511701116,114.94107596374764,114.64584858956162,120.39576475499673,21.973370332665567,31.312109981969687,29.16307095685145,29.923194383239192,43.07140281736906,42.66425726105409,34.13102409231786,30.13293557068376,24.4380763152729,44.32134803308061,53.19767625732803,55.44883940780319,52.97911215414996,38.5715440919633,41.122695245827025,41.421822703685955,44.4089888867067,36.94944213093521,22.967461832273322,32.56301064604352,34.809920923855245,36.825944018655775,37.9769909180156,38.97252630644586,34.21628539399585,25.340925544145076,19.64740362129534,11.864041904418718,18.439873720943666,20.316503573722983,22.192137035790225,29.986841500156274,33.50763443577445,27.141149208154268,19.321235973116167,15.32298705809822,7.399760244442347,14.279089695585657,24.096216572104044,23.26660103698064,20.955790979047016,22.981013008259815,24.310809586734862,22.635087186357982,15.493657945202674,-6.314954888752135,-1.6046128115671887,-6.358736457008905,-10.755692821028438,-2.549065551782741,1.5891493543678405,8.104788723720118,6.96764662188344,9.087841751542264,4.218066474213575,8.744066320070502,7.026553683829296,1.0187436775670837,7.409220147807758,14.435798894574301,16.018123199371676,17.24970923305292,14.197572977197993,21.730130455089743,21.632010813797102,24.05773304808028,21.76973556149553,25.655570229774135,28.48881429313961,30.64063141361519,28.965798992641272,18.811661863120868,5.160112297832905,6.942621835606785,6.79170961626286,3.4876867717980424,5.267328999431328,8.04986749919765,9.018970624819747,7.819558285173612,3.129437872759895,1.968325218795173,8.664930347746266,11.135389044781016,8.506408171600613,13.0615508859745,15.77705889552059,15.292263289118456,12.914360085692373,7.755470321751474,15.241800569213716,14.010005876630276,-6.458654740429427,-7.04890135977776,2.3414781092308736,0.039886609558579034,5.083960356293983,4.971016794736433,7.371475260261006,2.0
-73.98302544236606,-130.96569422422823,-226.078631826297,-223.3675433026031,-227.2048320835904,-223.93807450393,-220.7579897322984,-131.41598358172942,-75.5596064393978,125.44739766746156,121.49943606305177,93.01036128961988,94.34031902389091,92.46950899908764,93.02482716916722,95.08126180561636,120.64461040620864,124.49657353051924,22.350747940073223,29.095609045086775,36.409010992361644,32.697284242721736,33.60269493403517,28.782381749354137,26.255483142291993,28.24681199073304,21.909772509091617,23.34270173451133,23.162365290996522,20.327468310004164,18.306853746957685,13.821880360399575,11.411415294609036,10.700790240850612,23.821724382405026,24.09365875806334,16.095032649739167,20.066099723153776,19.421235124951814,22.170676014716157,16.893147474637825,17.46419081245711,18.750112778003178,19.549353536907226,15.125934948733223,14.009580411393838,14.725559003331641,16.226950951357587,19.472870509510543,15.653476460786237,11.13473653919641,11.980725332002216,13.769428707585135,12.604823182573599,12.429705911206936,16.13478439606259,28.387840708589295,30.602398042268184,24.10763023426636,19.820169724075022,19.578098013839355,14.30377702229284,10.47325140819663,10.887859270512859,13.520898343917208,23.84290411874267,23.709410450215806,20.428626576993715,20.277104021193498,18.358286363191695,11.436380326824352,9.15574187664032,9.405208877621313,13.006704818197397,26.366941296412605,27.951672236421427,28.225302378759075,28.609660316304563,26.162998200321656,11.706299458912497,8.570903639695885,7.501124250195419,12.544044357167305,29.052199878845542,31.575568197799612,32.719530281520754,36.07168696275735,34.35719143107408,13.737942900960576,8.716235945193555,7.531417718097993,8.899341408925668,10.503112558736538,14.93266398839561,15.934662443342479,18.48986540026696,18.572942004251956,9.165545406366213,7.721195379573128,7.076259713749281,10.993952661210496,17.406093125205032,24.35870677089514,22.63659320374682,26.032511237347435,29.216936492496643,13.005368101379368,7.410083892705266,4.919404224136709,5.501296027353194,4.563363140544151,4.262185100517905,0.5484813700792124,1.4982343969005139,1.481603527371406,4.3975050685748425,4.073929997078935,2.0
-85.37419633519066,-102.73690952301992,-123.58660379552447,-118.69461142396962,-118.12636424526531,-114.75118060083304,-116.72309159071258,-124.1845444559882,-163.45154409015802,113.76144108948336,96.49174883962026,81.26853117624435,80.86092076397169,82.18889293913583,86.0915318163545,82.1626660259374,77.67055822689811,67.96315717525755,26.972456043061403,29.812511156857845,23.644322648578303,22.804388691247713,24.4159217008947,25.95278798055109,20.82290450794021,17.92613690060866,12.641102267758075,17.832636159042785,17.184301247976634,16.448581572236534,11.780089174466521,10.375136156416877,13.65016223980496,9.308605638554372,8.271115319663568,7.894570341319328,20.748123058598786,22.889851651340784,23.01689704260263,13.473681443789566,11.51033565250712,13.735446119367676,16.08904275319014,19.443085949154096,18.184923838238824,15.34244169730642,13.208281888037344,11.039870505872749,11.326182704152924,12.907182935255271,7.360114877197228,9.074018581163854,7.060220499442568,3.6113151168436293,17.65566991555508,17.323832529947868,15.84360811166011,17.16905621035282,16.433419436408805,10.607287260565291,10.022282385957112,9.747974261816356,10.15160877386819,12.02390293691617,12.789186638016654,12.704363949893263,12.289610787274244,14.091436526535677,14.04721155548982,12.666425529381115,9.925441141166209,6.833914586267372,10.842078406351115,14.839629883400978,17.822753406994003,16.94959167869066,20.364672394529563,19.520264175264344,20.64646554287229,16.56117204767299,17.618862713576252,9.826886303219844,20.445138426613592,23.45468471378317,22.441205055218752,28.92981814637453,28.20379710669536,29.144177410282158,22.95668079763493,19.225469147504946,8.093769527938054,7.88995467429435,5.449619755438821,4.596750851488212,12.929152197503171,13.174534274784346,13.695438900316955,10.962411224152223,4.888542322508848,7.706617839423948,13.285223860005281,10.69583167522533,14.085285232901786,18.397609260613763,13.81674446246544,17.557354874351184,20.185525015935617,17.099417504831376,0.4840007521692612,0.5473783339158005,-2.592098599498268,-0.2304346920035374,-0.2480456906823647,-4.913564565550157,-2.950386068309675,1.5798664633746682,-1.9714496573507636,2.0
-150.71383421152535,-142.4151327450745,-144.71960791532152,-147.2266683402706,-150.0992853611226,-146.9470448904255,-153.87541793804363,-130.8314211563218,-103.18137147748065,103.38377840810477,98.71451050531795,97.23731525870357,98.13437487919118,100.31409144957858,96.42788021964196,91.20123560304052,101.71495178152153,116.08887351721286,35.6213689711324,31.893164876812854,29.420350187942745,26.764724074772552,34.020781336616864,32.597056939354935,25.83892329028685,25.072881720681295,20.12338192236527,26.57957149841152,19.57887615980052,11.563818354841223,10.794770681857681,18.300592898723508,18.79615702533929,12.580923743567798,12.082589701280135,14.08508179312571,34.496292130202995,36.75095551330973,31.389615107924595,34.20236496686364,36.91612210819926,37.22704972099024,35.040063228983556,31.433494984256985,22.37144951910028,14.290750944473235,15.721727236395875,15.011571936427373,18.05754589024729,18.534720955183275,17.891146205896657,16.352371347822633,17.1369991204646,12.825754531781714,8.447307485324131,4.736026401307389,1.399775566787464,5.346259017616125,7.4495880045006375,2.5913141382624536,-0.5217810868208013,3.7904897706727816,4.984355052240222,21.56908619209808,12.36981241039997,6.902428849450197,7.918770693457353,5.040819530134815,6.40119302113742,3.239671394569111,1.0068656893742218,0.5502073741785078,25.783200947669624,29.71779968348168,27.520140863156385,25.48893631981308,27.1309455895176,28.4012633460122,21.195402514225975,13.999234578963467,9.645453983096207,15.703482004733246,27.414819423131057,29.97933197167958,26.025413451566216,30.74245577831193,30.987614570719035,26.069861806020008,18.594164251260146,10.007607616045451,-2.822278164975351,-4.0873249056097425,-5.31460794104127,-3.520366276290433,3.000888436542593,2.576156332083167,1.288268055657775,0.07888642471478835,1.5160430872353468,10.269523976018535,7.719610507119333,6.884304686827678,7.738849682342558,10.963341204448756,10.154398722722725,8.136585407431479,4.110231676465654,2.7387123262412287,11.152102887905613,13.311529077185774,11.057538260930656,9.789573434956955,9.844691182876497,8.707692665908882,8.303925643340314,6.01314688991393,2.055369448426053,2.0
-162.92945798072554,-136.02475530797744,-139.21556955284908,-138.71182102223153,-142.38369653965853,-141.94893837422256,-140.2286688341277,-140.05712594052378,-147.71076718192208,123.11826295222873,124.3422069701998,120.42505591097124,116.54287187862593,114.88368661367869,113.65629869181942,113.54150621180382,110.63081678692737,115.5072323019543,46.44673079482841,54.87064472323995,55.58344055960225,47.488609248298275,49.65678494134183,50.45549916942247,48.041924982387904,44.14778785348311,36.04616755775275,31.031072088185553,37.33359180833089,30.273495374321918,23.79554154337396,29.37643082462504,31.073283208478905,30.593411050485354,25.863291791614607,22.474347301077508,21.46267158270236,26.68787864625705,21.735759632132037,18.309135893507133,28.690707698469364,31.39880856764377,27.572991969434526,24.634018309277323,21.41231302382377,8.900520092195352,8.813954271479634,3.0734102686705977,1.467881050607607,11.48157402370419,15.818958299469898,12.071959069620787,11.050768151953278,11.565725467917977,12.133037260544711,8.773225299133905,5.889374946564715,5.148608736957258,5.376330008858584,11.85249445728802,14.199994127072511,13.070463347926015,9.36702922141943,11.711513081036713,8.035740326464612,3.0461161281265667,4.114586939930833,1.37959058913074,7.468162236977788,10.624771266774474,4.7222535711075615,1.089642976965103,17.393800593403657,16.887113989693574,15.538260517455637,9.533787869373523,2.756765377623145,9.16738933532391,14.623460788104053,9.351363874700947,1.902736542404989,20.984656623226684,24.15813600808751,23.196722492493542,13.142027803558943,15.18855512554813,21.006830750574593,20.745832695437272,12.840745883825743,10.170052627655874,0.41106097491089355,3.450319945958374,3.754311127072215,-1.7743755605167524,2.7958294982344936,6.034059641683736,3.9897640739446016,-1.4594920450523916,-0.26110558895428015,3.186131444358693,7.900757419005561,9.489230794983182,11.273887323295757,15.817826464447943,15.949996566957727,14.935006651359803,8.447423931106343,5.744306174131888,-7.710296051451591,-6.576686931218525,-4.324726515421857,-6.379784134910185,-0.6364188786199214,-1.311114356621564,-6.088401087729752,-5.232322306429346,-2.1509465546115525,2.0
-155.2423753587499,-112.24121100596827,-105.1132746198146,-108.15828555839826,-105.23564086973514,-104.13667752133296,-110.24697004467285,-106.93978569786844,-122.74604260751471,75.63867869853459,84.95753869313165,93.14790203626085,95.140383128418,97.0640858103264,99.32996260825318,90.7016857607942,88.98367448444026,98.72946321830196,38.50195414190246,37.167922569449004,38.65650520794033,44.61471111353592,45.57354431671193,43.585006674109835,38.319423910983915,37.171181414916376,37.068263334470444,28.51929028586784,19.367388940608002,14.02799425036407,19.428376146737275,20.090497794115443,14.580776960630425,16.15263232657736,23.248665859137724,17.449460648297602,32.267390627383115,23.511251863547848,18.338525709672275,21.379653647199575,20.439505122503252,18.653778250302636,21.763154570656706,26.17810132722782,22.56772304445147,6.496030094343421,12.23387277632579,14.662959690808572,10.74565564104811,5.121682105207647,0.7313179910347334,6.6948160298377655,9.578924400998755,3.6967921540333615,6.797642380389698,15.643708147099101,18.00051973190473,13.892922530336822,7.105077279401284,9.274162477654333,11.262208798260016,11.916611050244892,12.153144483799458,3.0762817533503712,10.771062990579425,15.440861492922437,14.236850353149809,6.7382876256390185,9.600602562322855,5.55856739963574,2.59781706934747,3.310500529199402,16.274895294496478,19.496578723324177,19.001715948294816,13.488518870669981,7.392450453857309,13.113694850420666,10.850599909148888,6.823899894411729,6.641831598921671,23.617525115979717,26.85525708945989,19.77322786759833,13.880481570324484,10.625422745193458,17.19258127760112,17.664795748712802,11.861441619191588,12.797236000874598,14.629760539647727,15.848936761827154,6.17650483746144,2.235253251389403,5.32460516008964,10.13595153233,3.106845806677495,-1.8902617301144735,3.5176339372043204,28.253662828003133,26.7827052652092,21.36488193756303,18.57158869864513,20.412856969590813,18.997505688694687,13.820228504384188,12.160400918124799,20.9316507275977,6.805560777950038,3.9453330254349877,0.031163775536847377,10.259767435505704,6.762440192356542,-2.4112884317843832,-2.7952541179688746,-7.22004065850728,-3.3628588630339236,2.0
40.5672869917026,76.07614327271573,83.59325306985747,82.69994545593497,82.42233088295917,74.51583050955996,72.64463072051217,68.2104442025604,28.244468170314736,65.32066475891148,61.78674607111466,66.65026773603168,73.89074944497096,73.87344632426048,70.8155419367123,71.92601044488825,71.3062826663261,66.7466040514185,-4.020869278814179,-8.847658701172936,-8.459293418586737,-3.6700822423292507,1.895408381761487,5.345083235872734,9.142173527329504,12.14613432551215,16.221001243279055,13.357231487798636,13.12786427363617,11.476088365197606,9.227362502284546,7.462908603773565,8.730246927147203,12.056488439641976,12.04526347451376,13.245686695971187,29.385070394874194,31.558744811528292,30.66742154729271,27.126205219415965,23.29516914659323,23.69270878729145,22.3252778122171,20.323311014424906,19.986340762997784,-7.1058698479270355,-5.925095042887709,-1.8935818452309137,-2.155248913570872,-4.238228372294131,-2.2465015728911037,-3.978767896277304,-3.708336125201547,-3.0961188451869353,-6.128555626905247,-5.9474340819351355,-4.685792800792088,-3.5829064999963447,-6.376582052376413,-4.101527819587677,-4.484495692229464,-1.3016152967470374,2.569681274368771,11.691198827850975,13.041193017998829,7.380915360900521,8.829893234210491,7.578407904092314,10.6836246084487,10.715825496994851,10.59921909601127,9.580393120079957,7.248135055041148,11.072042893722482,9.827872630120673,12.419696085220098,11.507157771532746,14.403659526093604,18.53371153294269,16.843646468350375,5.34131078306036,-0.7869289672305995,-3.8341320802790277,-2.2967200833934402,-2.2382224672821716,-2.6478261046778693,4.468428087033821,8.463893838667273,9.272890303153687,3.9439852469432175,-4.058738894880186,-5.857841324255747,-3.7259983233438274,-7.91854956109291,-8.431249821490875,-6.76443298602906,-7.7615917420518326,-6.23954170187678,-6.300040058770696,18.550629688389193,20.358139521013065,22.701709224510633,21.155764203982596,22.088490347133906,16.851521654997327,15.777808846411439,17.14306316521536,16.734903562146293,-4.090110491801003,-6.425572322016773,1.8214385229021686,0.7171097519185449,-1.5472647947761011,-1.4393697266279915,0.3568693329818857,-1.6317215083507046,-4.304631295337288,2.0
-72.70551804671604,-43.6776234606735,-46.108771843061376,-44.91412831055484,-52.867147355683635,-53.19682818317561,-44.721308364608795,-40.530116910942475,-64.9352219745508,79.36949504252445,78.03069654877052,76.5010223295481,81.25041555095444,79.38098794269678,78.50161267608645,84.77948145071828,86.5111000023177,92.38209921552776,11.403913065850913,12.00115734469648,15.083560925826779,18.919961854493835,18.575045640335787,15.36794533813842,18.209010852914105,21.39163470832336,30.63304741215716,17.622184263877095,16.081722807365935,20.024652621334436,13.561946323800967,7.116238683777013,8.473928073920346,7.225814353878469,8.149763804228282,15.167113024866778,33.298465293561236,30.90961658556661,27.181356795924433,19.44949965376636,14.02883654981755,12.534336281957316,6.991615752924719,8.166896671993635,12.325452617503682,13.480764120379817,12.314887223955965,10.094820067789325,0.3561653844279689,1.7640895257371052,1.823245404018189,-3.488973169996605,-4.148256474019706,-1.3545665053140912,13.96487037317702,12.126114549531257,7.6112822989729345,0.14477112327288816,4.084210971073771,8.65531934629603,2.688469010498277,-0.5255683729091801,3.3878878946882502,16.299089159122005,12.687817884754832,12.805126364597303,9.430235831896804,9.692570812965403,8.520118459345433,0.6910136727740119,2.097585060831598,6.742111050395984,14.654511503799077,16.71684337205848,21.045698174456565,15.082507003836838,13.34942673056456,10.157040951288264,7.910815870406759,12.6680817430598,10.231310383011998,8.161960350862095,13.991013863866876,17.27756519411446,19.609079425817935,20.14705403397776,13.298380498810442,16.919403027015253,23.079743363801683,16.314094186022775,2.1854098159653406,7.264386682381807,8.11349448691192,8.144170266397143,10.001278187088248,1.268287855675033,3.6080208941709033,6.298088867405204,-2.1073668361694464,23.338219632053118,21.102098083900277,17.084465245218414,15.742143391694944,14.444450216364434,11.28785126704678,15.197531746362852,16.174756534927358,10.19521263408402,1.010486850775767,-2.6502974262891934,-2.904941545554526,-2.1103718839415055,-1.8074442805786308,-4.273454496337905,-3.4798150238260575,-0.3894564554596699,2.912647331568597,2.0
-50.75805357463517,-18.00506669352696,-19.74982223990437,-24.202514627161072,-32.4283626905455,-24.864450527892924,-19.834376439361066,-26.587155210384818,-63.096788847230634,63.37841518992802,68.02528562908302,68.7739329844959,65.18547216657258,56.39955463106887,64.83355535581362,71.55514153730033,70.21956344251174,72.40021574959552,-1.5705896169063138,3.9795100148513,6.14961397384163,0.9628675275327232,-1.1192241170630826,8.467952077964451,11.480064489318197,12.602585658497471,21.965987080830377,20.888150005960533,19.678205031059825,22.79774423724644,16.00389131093076,8.638705217931804,13.359890901069356,11.628908000563364,12.028216952752178,18.410549499725143,33.6479079984742,28.74243607678376,26.98398173909445,26.179379333631893,23.827180062143178,21.507641290043296,16.577345741778352,14.545333613100794,13.327995389865652,2.311998089303345,1.4270754974283173,-2.473003429351822,-2.05918389599155,-3.18819497399516,4.526285733334017,4.347083803842695,1.674044595454004,6.8819260202275485,7.382970215554227,4.4006405515558935,-0.5163200218208885,0.8486434290888811,-0.6783522608998263,6.0961039153142496,9.613448387718972,7.483694287979533,13.614951332413288,24.02550928285399,22.11642809166267,21.562982566737073,21.33768319130568,14.165066314605749,9.464972156368603,11.570560570507741,8.906227111782078,9.866802004770738,19.2089057566343,17.96567823647068,16.966679845846624,17.814685758045087,12.782632713657325,9.377789770508041,15.892206342769647,17.554674902332916,13.380872877362545,5.6958849539243595,11.619178596571889,9.17426185961022,5.901184611026638,10.009700571299062,9.912965673554094,15.930503931363658,22.25919767751357,22.384029732955245,2.639591672044447,3.7794720801219106,2.339547550801686,2.335308595511038,1.8923452431367869,-2.8083054751171583,-0.20096529677346758,3.379618057445591,4.848772375102273,27.188099857942674,22.247251498910934,19.859404791491315,19.368935268726524,15.135602923788063,14.85555748703661,15.587855088626949,15.888604578047094,13.15313025119568,-1.776152333517863,-3.0158116012099248,-2.5112561032830523,-7.319954438925921,-5.835774311028826,-1.1221651201446874,-2.04509874082058,-2.093901040319185,-1.5191889119299669,2.0
-59.448089863910106,-63.00191029440677,-72.7290625258945,-73.31068282498521,-75.62888198313593,-74.41853441702243,-71.01322422973516,-60.655825827595386,-54.99612385909227,100.56842682648913,85.17431683269348,77.70325994643274,72.42978478644847,73.86689601811608,73.95466111866861,80.88114330166832,92.32367930872746,107.8866664294147,22.74764754483175,23.41056774128337,24.31238680756912,16.0707774789168,19.65665209579703,20.92539189576502,18.440714073367694,26.808261637416877,28.837859124942476,15.265759431316027,11.768814674843377,12.615372183573657,8.862094768611462,7.834723009561783,5.75483457817858,4.741171162891577,16.586144255159105,22.069170422920816,23.103096545417557,18.675088198267805,13.736517205644718,12.362821138361591,8.164496466443925,6.533616146753349,5.4398205143573275,19.528730276931277,23.119700518472172,16.36270405698585,12.804042433324893,5.791100218722111,5.047906739122103,1.0846270976372288,2.9255032077149936,0.27373432321100644,5.3921586896275215,9.68236824393877,13.698236540553347,16.911413768901127,14.028920544194186,8.254962041302079,7.54387136321503,11.696830042484477,11.703971527247862,14.294072758664749,14.700822848748679,6.325804242083212,11.563332431358269,12.208916181132725,5.817190127960637,3.9200639526144734,9.968318476297897,9.872787443212237,10.583267444359128,11.587319631544077,5.266523247829166,11.457219864767644,13.925910288263651,11.27589393986208,8.779301781699242,13.116123991153602,17.418859476363934,13.302511106920722,5.034024300164763,13.219985927072386,18.88268818172183,21.426624185173285,18.293103622342798,17.086200876150798,18.20659208884589,23.36038162001569,19.955655996198306,7.461105293647207,4.481095908266537,6.174639418462163,5.008385066402374,1.9661688592007835,1.6046707449601372,2.7156460139857197,5.445077699848774,6.044609236312097,2.4315856655727393,12.157179053439396,14.297088444666034,16.064943274509098,16.61981316373202,13.618288608383398,13.43935236128366,9.603294041796419,9.935239580016185,8.687842419204745,4.561822064232885,0.33180930730557745,-0.2579215651967197,0.9501430375483298,-3.1710912532870723,-0.5884976299354788,-4.148847862384173,-6.127967678352521,-1.599836353231407,2.0
-57.23718576618786,-44.2255499197413,-46.82372065285328,-46.190462072662584,-57.9211160600131,-62.700464512140925,-60.83619057763761,-62.614672565021486,-101.82542318979695,103.8419504879846,97.16389120021849,91.0955310186913,93.63849864434886,84.07208640742923,78.61182108576992,79.44025421444886,81.26671617257486,76.35655780073279,32.907110194088844,40.779332451173914,39.03871377424021,36.88244872378928,30.602690767336497,31.394549701777343,34.420328091938,34.70844598902392,34.86636491246366,17.980391634050704,25.020881274954384,21.02497707528499,12.7163577963323,12.41135583422534,17.172272083764714,15.23807816355947,13.507947762821296,18.004637036302352,19.04136826512088,20.32765283275296,16.9655336786565,15.261343614992306,23.471140604416608,22.808048376056853,15.644674210107146,13.518744493781504,20.94605707234971,2.9213783943261116,-0.1367878591069035,-3.938720552588623,2.846107709578716,11.303710277059452,16.53369923187713,12.455170346942488,-0.024940010107586813,3.917092845517976,1.6939020268477125,3.9563584775312175,5.2798693097892935,7.770220282607954,9.697172783531297,17.349699838320554,18.055846741308045,5.928890388023329,10.231186917675938,2.747017187671939,2.979762329940791,6.0201815459807,6.285862741393704,5.525349935083667,7.0432179327532,10.800486877685525,1.212024776807444,0.13138463623525193,3.335482043116797,7.654345981727269,12.805887141813912,10.022949604058454,5.74061442834178,6.241578312137586,9.249892527643285,3.9032542985775365,0.5683866329100702,13.279589852869286,19.852790658635712,21.326111199255095,21.41190667773466,15.877258311380281,14.055997764258578,12.010313634794894,14.079171768117643,13.466414665724226,5.64225038676773,8.28263279552182,2.155938078399405,-0.9169255168479504,-1.0295563603019526,-1.5986537924248374,-4.378977224694703,-3.015960422306816,-3.6101199424668424,15.260321917308207,14.801092808927764,7.359436994374865,6.106042170304599,12.8784667858558,12.32495341235931,8.919511529242616,9.511636431321364,9.599311510643306,5.6330000966994085,3.6301646867062827,-4.246596980538763,-7.042349819575236,-2.308635080450859,1.4335648696971237,-4.384709423997904,-4.313717946128987,-8.424690064436309,2.0
-18.802324357696623,-4.424399586251435,-16.561357216043824,-15.191347557184445,-15.37770469435644,-13.359325545494832,-15.321729195712713,-19.168543290500573,-47.665774664387314,84.57106735536584,78.74718153014851,69.70806745682017,68.51015756799868,70.44335909371075,71.22887875399181,67.98563430940867,65.20081044410117,74.12106633396547,18.772616737158387,21.408827351393125,21.551826535909,15.48315712562892,15.91992891225204,14.757772110026131,17.89020969350146,15.925490906677178,19.898663048369755,13.59460501326787,10.000189144157396,15.486275917802207,12.936233845538691,7.670242871541721,1.6313536383529503,6.7290071817786465,12.849103499762544,10.775654861705153,9.736438552055073,10.271430366657302,19.48752575531505,19.269459047067713,12.390581944006684,7.240418131226258,9.96306644398356,17.047459908267047,19.46310114697015,1.6111411749902143,1.3700607591125484,7.0234650111468,11.963406099070522,8.556520951242286,1.934249543738261,3.9155053519628407,5.779266503599478,6.951922315842565,6.367304312310338,12.06172877812298,11.812262476610945,13.080891590826479,11.395119042857043,6.457922464044946,10.440626161728925,12.722143176377006,14.78121530008196,15.11324867084835,16.74859257505781,12.674460942666578,4.780077819425845,7.019607431716511,14.96399947619044,10.673373390949934,4.410985880320721,5.274779895261712,17.268793294717682,15.820039360707145,9.023976162673733,5.717478637245051,9.391752964525935,14.407304827882186,12.587151505004293,10.85848432458877,13.981864844554217,18.780740216173008,14.127366588753375,12.68790775191842,12.287019608011757,11.18284023685101,12.002525603813897,13.044462629888582,17.162639179093038,19.391247904778897,6.877249595118403,-0.9748048326221639,0.30466470510525256,-1.8589118615457247,-1.2685785015192705,3.399882155488994,4.235462557711365,4.683185719063272,-3.5749087421687022,17.107817879733958,12.060870468653226,8.9832853914137,8.307418540460038,12.540634138203682,18.719392776017774,15.487198215520092,16.599203123033597,4.525779721796653,-0.5322086484201112,-3.598795305967699,-6.658005111148482,-5.696043460928276,0.46883833842195916,0.6038361791234039,-3.4235294019848728,-0.5641249813595256,-5.727527745815916,2.0
-66.15634106472248,-115.81646987165567,-186.66545066721875,-184.66270423332435,-187.23374196640975,-192.51747032412857,-192.07107571931186,-196.7696788730033,-222.151138694182,124.58341579276775,128.9789074097261,128.3781895117821,136.94600610232123,132.14514153819857,124.40606372059013,125.09516330917941,121.6797923844851,126.3516527158425,20.556349694008972,33.69241767981321,56.042382339304666,61.740510123038206,61.86850546732546,54.231482985845226,55.021163872938985,53.75977421130211,54.58103229034834,25.315355647690502,28.664221633700613,33.47908550580546,34.48437061650827,32.633109196031675,31.21470323521903,34.633212455449325,31.930685073264257,35.86607993049249,16.471039735636417,21.786950863057278,24.519789149046808,21.857907182220686,21.597468064910913,21.115505197899857,27.00242524710651,26.393158217384716,30.81914526533854,16.004992107498225,15.14122171938801,10.230777186612446,4.4874212114366685,7.215296868128233,6.250931213852031,11.941734305011156,16.219840689442755,20.64536747865092,14.380980129165366,13.54472184924829,7.860328747639613,6.113284214138745,10.411404634255998,8.644712665710486,8.63634414890272,9.646081464315403,9.045036771121344,10.052141368296192,6.772940746329545,4.205179463491238,3.2541573924048883,5.433679718732153,4.774658275352255,3.6196337333778237,7.169473473501421,3.457478692276194,7.650213602123857,4.5801501190129725,7.929265485981434,5.323199897666763,0.8247694778922797,1.5755384180481824,9.243155100464627,9.515185272608305,5.407375267309299,8.294327186953346,8.679456335321579,18.306737638899296,15.08693951141203,7.608897904917974,10.233932866943562,13.303941122353852,12.050363536779502,5.740366345520101,7.195574244797937,5.2049135151672985,-0.7882988811719089,-0.5885982474200713,-4.687019000929791,-1.3135058790154412,-0.4655168965383705,-3.8716564518522354,-7.434623953345667,5.831911687134571,9.41092259886959,10.775801364325064,6.0463615877248404,5.216732823667879,8.882227008119962,13.124908821083377,2.9681789482494603,0.16256793977272077,5.180864198800342,7.64244722517249,3.4063236646110235,-0.39090408481023475,-6.266495473580136,-9.32095539235533,-6.334190165190099,-7.455575600697536,-7.650258861253661,2.0
